Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
5.28433	58.7671	261	0	(0)16	(0)19	(0)19	(0)16	(0)17	2.70428	2.70428	8.32055	-95.3935	-95.3935	2.70428	27.0283	0.	-0.144711	0.989474	0.	-0.144711	0.989474	0.	33.7852	31.7787	8.32055	50.	45.5984	-1.	-1.	-1.	1	-1	0.		
5.30133	58.8089	262	0	(0)16	(0)19	(0)19	(0)16	(0)17	2.646	2.646	8.88838	-94.2216	-94.2216	2.646	27.25	0.	-0.15451	0.987991	0.	-0.15451	0.987991	0.	33.3702	33.3939	8.88838	50.	48.5285	-1.	-1.	-1.	1	-1	0.		
5.31831	58.8768	263	0	(0)16	(0)19	(0)19	(0)16	(0)18	2.58592	2.58592	9.44735	-92.8153	-92.8153	2.58592	27.4711	0.	-0.164141	0.986437	0.	-0.164141	0.986437	0.	32.8721	32.9101	9.44735	50.	48.5684	-1.	-1.	-1.	1	-1	0.		
5.33533	58.7849	264	0	(0)16	(0)19	(0)19	(0)16	(0)18	2.52423	2.52423	9.99439	-90.9403	-90.9403	2.52423	27.6916	0.	-0.173552	0.984825	0.	-0.173552	0.984825	0.	32.208	32.1577	9.99439	50.	48.4611	-1.	-1.	-1.	1	-1	0.		
5.35236	58.7005	265	0	(0)16	(0)19	(0)19	(0)16	(0)18	2.46105	2.46105	10.5253	-88.1277	-88.1277	2.46105	27.9123	0.	-0.18267	0.983174	0.	-0.18267	0.983174	0.	31.2119	31.1671	10.5253	50.	48.5046	-1.	-1.	-1.	1	-1	0.		
5.36932	58.9606	266	0	(0)17	(0)19	(0)19	(0)16	(0)18	2.39625	2.39625	11.0443	-86.0183	-86.0183	2.39625	28.133	0.	-0.191568	0.981479	0.	-0.191568	0.981479	0.	30.4648	30.5998	11.0443	50.	48.818	-1.	-1.	-1.	1	-1	0.		
5.38689	56.9234	267	0	(0)17	(0)20	(0)19	(0)17	(0)18	2.33035	2.33035	11.5469	-83.6744	-83.6744	2.33035	28.3524	0.	-0.200171	0.979761	0.	-0.200171	0.979761	0.	29.6347	28.6107	11.5469	50.	46.9539	-1.	-1.	-1.	1	-1	0.		
5.40332	60.8571	268	0	(0)17	(0)20	(0)20	(0)17	(0)18	2.26068	2.26068	12.0515	-81.0962	-81.0962	2.26068	28.5795	0.	-0.208791	0.97796	0.	-0.208791	0.97796	0.	28.7216	30.7064	12.0515	50.	52.0339	-1.	-1.	-1.	1	-1	0.		
5.41933	62.4659	269	0	(0)17	(0)20	(0)20	(0)17	(0)18	2.19432	2.19432	12.5098	-78.7524	-78.7524	2.19432	28.7916	0.	-0.216607	0.976259	0.	-0.216607	0.976259	0.	27.8915	28.6288	12.5098	50.	49.9893	-1.	-1.	-1.	1	-1	0.		
5.4363	58.9208	270	0	(0)17	(0)20	(0)20	(0)17	(0)18	2.12866	2.12866	12.9417	-76.1742	-76.1742	2.12866	28.9982	0.	-0.22396	0.974598	0.	-0.22396	0.974598	0.	26.9784	25.4473	12.9417	50.	45.9717	-1.	-1.	-1.	1	-1	0.		
5.45395	56.6508	271	0	(0)17	(0)20	(0)20	(0)17	(0)19	2.05792	2.05792	13.3841	-73.596	-73.596	2.05792	29.217	0.	-0.231478	0.97284	0.	-0.231478	0.97284	0.	26.0652	25.0611	13.3841	50.	46.8962	-1.	-1.	-1.	1	-1	0.		
5.47033	61.0838	272	0	(0)17	(0)20	(0)20	(0)17	(0)19	1.98317	1.98317	13.8281	-71.0178	-71.0178	1.98317	29.4443	0.	-0.239009	0.971017	0.	-0.239009	0.971017	0.	25.1521	27.1203	13.8281	50.	52.6326	-1.	-1.	-1.	1	-1	0.		
5.48632	62.5024	273	0	(0)18	(0)20	(0)20	(0)17	(0)19	1.91299	1.91299	14.2235	-68.2052	-68.2052	1.91299	29.6551	0.	-0.245706	0.969345	0.	-0.245706	0.969345	0.	24.156	24.717	14.2235	50.	49.9875	-1.	-1.	-1.	1	-1	0.		
5.50235	62.3988	274	0	(0)18	(0)21	(0)20	(0)17	(0)19	1.84359	1.84359	14.5954	-65.627	-65.627	1.84359	29.861	0.	-0.251992	0.967729	0.	-0.251992	0.967729	0.	23.2429	23.2044	14.5954	50.	48.8097	-1.	-1.	-1.	1	-1	0.		
5.51932	58.925	275	0	(0)18	(0)21	(0)20	(0)18	(0)19	1.77343	1.77343	14.9506	-62.58	-62.58	1.77343	30.0673	0.	-0.257986	0.966149	0.	-0.257986	0.966149	0.	22.1638	20.9299	14.9506	50.	46.2119	-1.	-1.	-1.	1	-1	0.		
5.53633	58.7932	276	0	(0)18	(0)21	(0)21	(0)18	(0)19	1.6987	1.6987	15.3014	-58.3612	-58.3612	1.6987	30.2858	0.	-0.263896	0.964551	0.	-0.263896	0.964551	0.	20.6696	20.6234	15.3014	50.	48.8912	-1.	-1.	-1.	1	-1	0.		
5.55236	62.4	277	0	(0)18	(0)21	(0)21	(0)18	(0)19	1.62318	1.62318	15.6346	-55.3142	-55.3142	1.62318	30.5049	0.	-0.269501	0.963	0.	-0.269501	0.963	0.	19.5904	20.7922	15.6346	50.	52.0566	-1.	-1.	-1.	1	-1	0.		
5.56832	62.6572	278	0	(0)18	(0)21	(0)21	(0)18	(0)20	1.55152	1.55152	15.9326	-52.5016	-52.5016	1.55152	30.7114	0.	-0.274506	0.961585	0.	-0.274506	0.961585	0.	18.5943	18.671	15.9326	50.	49.2935	-1.	-1.	-1.	1	-1	0.		
5.58533	58.7828	279	0	(0)18	(0)21	(0)21	(0)18	(0)20	1.47976	1.47976	16.2121	-49.4546	-49.4546	1.47976	30.9171	0.	-0.279194	0.960235	0.	-0.279194	0.960235	0.	17.5152	16.4321	16.2121	50.	46.1005	-1.	-1.	-1.	1	-1	0.		
5.60132	62.5165	280	0	(0)19	(0)21	(0)21	(0)18	(0)20	1.4028	1.4028	16.4931	-46.642	-46.642	1.4028	31.1364	0.	-0.2839	0.958854	0.	-0.2839	0.958854	0.	16.5191	17.5683	16.4931	50.	52.3085	-1.	-1.	-1.	1	-1	0.		
5.61832	58.8444	281	0	(0)19	(0)21	(0)21	(0)18	(0)20	1.3301	1.3301	16.7414	-43.8295	-43.8295	1.3301	31.3427	0.	-0.288053	0.957614	0.	-0.288053	0.957614	0.	15.5229	14.6111	16.7414	50.	46.3377	-1.	-1.	-1.	1	-1	0.		
5.63532	58.8204	282	0	(0)19	(0)22	(0)21	(0)19	(0)20	1.25251	1.25251	16.9883	-41.0169	-41.0169	1.25251	31.562	0.	-0.292176	0.956364	0.	-0.292176	0.956364	0.	14.5268	14.5209	16.9883	50.	49.2554	-1.	-1.	-1.	1	-1	0.		
5.65131	62.5319	283	0	(0)19	(0)22	(0)21	(0)19	(0)20	1.1746	1.1746	17.2183	-38.2043	-38.2043	1.1746	31.7815	0.	-0.296014	0.955184	0.	-0.296014	0.955184	0.	13.5307	14.3845	17.2183	50.	52.4341	-1.	-1.	-1.	1	-1	0.		
5.66833	58.7536	284	0	(0)19	(0)22	(0)22	(0)19	(0)20	1.10115	1.10115	17.4188	-35.3917	-35.3917	1.10115	31.9881	0.	-0.299354	0.954142	0.	-0.299354	0.954142	0.	12.5346	11.7772	17.4188	50.	46.3856	-1.	-1.	-1.	1	-1	0.		
5.68533	58.8193	285	0	(0)19	(0)22	(0)22	(0)19	(0)20	1.02281	1.02281	17.6152	-32.5791	-32.5791	1.02281	32.2082	0.	-0.302622	0.953111	0.	-0.302622	0.953111	0.	11.5384	11.5513	17.6152	50.	49.4714	-1.	-1.	-1.	1	-1	0.		
5.70131	62.5886	286	0	(0)19	(0)22	(0)22	(0)19	(0)21	0.944449	0.944449	17.7944	-29.7665	-29.7665	0.944449	32.4283	0.	-0.305602	0.952159	0.	-0.305602	0.952159	0.	10.5423	11.2179	17.7944	50.	52.6337	-1.	-1.	-1.	1	-1	0.		
5.71834	58.7286	287	0	(0)19	(0)22	(0)22	(0)19	(0)21	0.870762	0.870762	17.9483	-27.1883	-27.1883	0.870762	32.6353	0.	-0.308158	0.951335	0.	-0.308158	0.951335	0.	9.6292	9.03534	17.9483	50.	46.4548	-1.	-1.	-1.	1	-1	0.		
5.73504	59.8825	288	0	(0)20	(0)22	(0)22	(0)19	(0)21	0.792682	0.792682	18.0839	-22.5007	-22.5007	0.792682	32.8564	0.	-0.31041	0.950603	0.	-0.31041	0.950603	0.	7.96899	8.12557	18.0839	50.	50.5641	-1.	-1.	-1.	1	-1	0.		
5.75234	57.7761	289	0	(0)20	(0)23	(0)22	(0)19	(0)21	0.716238	0.716238	18.2004	-19.6881	-19.6881	0.716238	33.0737	0.	-0.312341	0.94997	0.	-0.312341	0.94997	0.	6.97287	6.72759	18.2004	50.	47.8932	-1.	-1.	-1.	1	-1	0.		
5.76932	58.9093	290	0	(0)20	(0)23	(0)22	(0)20	(0)21	0.637193	0.637193	18.3038	-16.8755	-16.8755	0.637193	33.2991	0.	-0.314056	0.949404	0.	-0.314056	0.949404	0.	5.97674	6.09397	18.3038	50.	50.664	-1.	-1.	-1.	1	-1	0.		
5.78532	62.5036	291	0	(0)20	(0)23	(0)22	(0)20	(0)21	0.559976	0.559976	18.387	-13.8285	-13.8285	0.559976	33.5206	0.	-0.315433	0.948948	0.	-0.315433	0.948948	0.	4.89761	5.19643	18.387	50.	52.7793	-1.	-1.	-1.	1	-1	0.		
5.80132	62.48	292	0	(0)20	(0)23	(0)23	(0)20	(0)21	0.487568	0.487568	18.4481	-10.7816	-10.7816	0.487568	33.7297	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	3.81848	3.81704	18.4481	50.	49.7808	-1.	-1.	-1.	1	-1	0.		
5.8183	58.8915	293	0	(0)20	(0)23	(0)23	(0)20	(0)22	0.417224	0.417224	18.4481	-7.96899	0.	0.417224	33.9406	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	47.1283	-1.	-1.	-1.	1	-1	0.		
5.83518	59.2623	294	0	(0)20	(0)23	(0)23	(0)20	(0)22	0.342594	0.342594	18.4481	-5.85955	0.	0.342594	34.1643	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	50.3148	-1.	-1.	-1.	1	-1	0.		
5.85237	58.1697	295	0	(0)21	(0)23	(0)23	(0)20	(0)22	0.268431	0.268431	18.4481	-3.9845	0.	0.268431	34.3866	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	49.0782	-1.	-1.	-1.	1	-1	0.		
5.86931	59.0373	296	0	(0)21	(0)24	(0)23	(0)20	(0)22	0.192875	0.192875	18.4481	-2.34382	0.	0.192875	34.6131	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	50.7458	-1.	-1.	-1.	1	-1	0.		
5.88531	62.4812	297	0	(0)21	(0)24	(0)23	(0)21	(0)22	0.118429	0.118429	18.4481	-0.937529	0.	0.118429	34.8363	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	52.9167	-1.	-1.	-1.	1	-1	0.		
5.90232	58.7817	298	0	(0)21	(0)24	(0)23	(0)21	(0)22	4.80871e-002	4.80871e-002	18.4481	0.	0.	4.80871e-002	35.0472	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	47.0396	-1.	-1.	-1.	1	-1	0.		
5.9183	62.5874	299	0	(0)21	(0)24	(0)24	(0)21	(0)22	-2.66822e-002	-2.66822e-002	18.4481	0.238044	0.	-2.66822e-002	35.2713	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	53.2371	-1.	-1.	-1.	1	-1	0.		
5.93431	62.4871	300	0	(0)21	(0)24	(0)24	(0)21	(0)22	-9.69051e-002	-9.69051e-002	18.4481	0.710471	0.	-9.69051e-002	35.4818	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	49.9198	-1.	-1.	-1.	1	-1	0.		
5.95132	58.7807	301	0	(0)21	(0)24	(0)24	(0)21	(0)23	-0.167241	-0.167241	18.4481	0.710471	0.	-0.167241	35.6926	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	47.0343	-1.	-1.	-1.	1	-1	0.		
5.97037	52.4814	302	0	(0)22	(0)24	(0)24	(0)21	(0)23	-0.242011	-0.242011	18.4481	0.944853	0.	-0.242011	35.9168	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	44.6417	-1.	-1.	-1.	1	-1	0.		
5.98632	62.6999	303	0	(0)22	(0)25	(0)24	(0)21	(0)23	-0.325757	-0.325757	18.4481	0.944853	0.	-0.325757	36.1678	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	59.7354	-1.	-1.	-1.	1	-1	0.		
6.00379	57.2351	304	0	(0)22	(0)25	(0)24	(0)21	(0)23	-0.395854	-0.395854	18.4481	0.944853	0.	-0.395854	36.378	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	45.6421	-1.	-1.	-1.	1	-1	0.		
6.02033	60.4727	305	0	(0)22	(0)25	(0)24	(0)22	(0)23	-0.472643	-0.472643	18.4481	0.944853	0.	-0.472643	36.6082	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	52.8284	-1.	-1.	-1.	1	-1	0.		
6.03734	58.7838	306	0	(0)22	(0)25	(0)25	(0)22	(0)23	-0.545322	-0.545322	18.4481	0.944853	0.	-0.545322	36.826	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	48.6036	-1.	-1.	-1.	1	-1	0.		
6.05433	58.8569	307	0	(0)22	(0)25	(0)25	(0)22	(0)23	-0.620088	-0.620088	18.4481	0.944853	0.	-0.620088	37.0502	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	50.0622	-1.	-1.	-1.	1	-1	0.		
6.07141	58.5501	308	0	(0)22	(0)25	(0)25	(0)22	(0)24	-0.694762	-0.694762	18.4481	0.944853	0.	-0.694762	37.274	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	49.7393	-1.	-1.	-1.	1	-1	0.		
6.08825	59.3802	309	0	(0)23	(0)25	(0)25	(0)22	(0)24	-0.769827	-0.769827	18.4481	0.944853	0.	-0.769827	37.499	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	50.7089	-1.	-1.	-1.	1	-1	0.		
6.10432	62.2417	310	0	(0)23	(0)26	(0)25	(0)22	(0)24	-0.843843	-0.843843	18.4481	0.944853	0.	-0.843843	37.7209	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	52.4095	-1.	-1.	-1.	1	-1	0.		
6.12131	58.8371	311	0	(0)23	(0)26	(0)25	(0)22	(0)24	-0.914456	-0.914456	18.4481	0.944853	0.	-0.914456	37.9326	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	47.265	-1.	-1.	-1.	1	-1	0.		
6.13822	59.1554	312	0	(0)23	(0)26	(0)25	(0)23	(0)24	-0.989155	-0.989155	18.4481	0.944853	0.	-0.989155	38.1565	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	50.2705	-1.	-1.	-1.	1	-1	0.		
6.15532	58.4623	313	0	(0)23	(0)26	(0)26	(0)23	(0)24	-1.06345	-1.06345	18.4481	0.944853	0.	-1.06345	38.3792	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	49.4141	-1.	-1.	-1.	1	-1	0.		
6.17242	58.4943	314	0	(0)23	(0)26	(0)26	(0)23	(0)24	-1.13863	-1.13863	18.4481	0.944853	0.	-1.13863	38.6046	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	50.0274	-1.	-1.	-1.	1	-1	0.		
6.18865	61.6074	315	0	(0)23	(0)26	(0)26	(0)23	(0)25	-1.21377	-1.21377	18.4481	0.944853	0.	-1.21377	38.8298	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	52.6611	-1.	-1.	-1.	1	-1	0.		
6.20531	60.0399	316	0	(0)24	(0)26	(0)26	(0)23	(0)25	-1.28511	-1.28511	18.4481	0.944853	0.	-1.28511	39.0437	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	48.7278	-1.	-1.	-1.	1	-1	0.		
6.22239	58.5449	317	0	(0)24	(0)27	(0)26	(0)23	(0)25	-1.35831	-1.35831	18.4481	0.944853	0.	-1.35831	39.2631	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	48.755	-1.	-1.	-1.	1	-1	0.		
6.23832	62.7474	318	0	(0)24	(0)27	(0)26	(0)23	(0)25	-1.43338	-1.43338	18.4481	0.944853	0.	-1.43338	39.4882	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	53.5892	-1.	-1.	-1.	1	-1	0.		
6.25532	58.8444	319	0	(0)24	(0)27	(0)26	(0)24	(0)25	-1.50342	-1.50342	18.4481	0.944853	0.	-1.50342	39.6981	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	46.8899	-1.	-1.	-1.	1	-1	0.		
6.27247	58.3059	320	0	(0)24	(0)27	(0)27	(0)24	(0)25	-1.57811	-1.57811	18.4481	0.944853	0.	-1.57811	39.922	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	49.5424	-1.	-1.	-1.	1	-1	0.		
6.28933	59.3153	321	0	(0)24	(0)27	(0)27	(0)24	(0)25	-1.65349	-1.65349	18.4481	0.944853	0.	-1.65349	40.148	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	50.8657	-1.	-1.	-1.	1	-1	0.		
6.30745	55.1963	322	0	(0)24	(0)27	(0)27	(0)24	(0)26	-1.72759	-1.72759	18.4481	0.944853	0.	-1.72759	40.3701	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	46.5279	-1.	-1.	-1.	1	-1	0.		
6.32333	62.937	323	0	(0)25	(0)27	(0)27	(0)24	(0)26	-1.80722	-1.80722	18.4481	0.944853	0.	-1.80722	40.6088	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	57.0119	-1.	-1.	-1.	1	-1	0.		
6.3423	52.7295	324	0	(0)25	(0)28	(0)27	(0)24	(0)26	-1.87705	-1.87705	18.4481	0.944853	0.	-1.87705	40.8182	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	41.8907	-1.	-1.	-1.	1	-1	0.		
6.35934	58.6787	325	0	(0)25	(0)28	(0)27	(0)24	(0)26	-1.9604	-1.9604	18.4481	0.944853	0.	-1.9604	41.068	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	55.6413	-1.	-1.	-1.	1	-1	0.		
6.37631	58.9449	326	0	(0)25	(0)28	(0)28	(0)25	(0)26	-2.0353	-2.0353	18.4481	0.944853	0.	-2.0353	41.2926	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	50.2269	-1.	-1.	-1.	1	-1	0.		
6.39334	58.6922	327	0	(0)25	(0)28	(0)28	(0)25	(0)26	-2.10986	-2.10986	18.4481	0.944853	0.	-2.10986	41.5161	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	49.7856	-1.	-1.	-1.	1	-1	0.		
6.41183	54.102	328	0	(0)25	(0)28	(0)28	(0)25	(0)27	-2.18475	-2.18475	18.4481	0.944853	0.	-2.18475	41.7406	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	46.0897	-1.	-1.	-1.	1	-1	0.		
6.42833	60.5844	329	0	(0)25	(0)28	(0)28	(0)25	(0)27	-2.26598	-2.26598	18.4481	0.944853	0.	-2.26598	41.9841	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	55.9909	-1.	-1.	-1.	1	-1	0.		
6.44531	58.9145	330	0	(0)26	(0)28	(0)28	(0)25	(0)27	-2.33853	-2.33853	18.4481	0.944853	0.	-2.33853	42.2015	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	48.6218	-1.	-1.	-1.	1	-1	0.		
6.46234	58.7078	331	0	(0)26	(0)29	(0)28	(0)25	(0)27	-2.41313	-2.41313	18.4481	0.944853	0.	-2.41313	42.4252	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	49.8246	-1.	-1.	-1.	1	-1	0.		
6.47932	58.9051	332	0	(0)26	(0)29	(0)28	(0)25	(0)27	-2.48799	-2.48799	18.4481	0.944853	0.	-2.48799	42.6496	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	50.168	-1.	-1.	-1.	1	-1	0.		
6.49633	58.7838	333	0	(0)26	(0)29	(0)29	(0)26	(0)27	-2.56261	-2.56261	18.4481	0.944853	0.	-2.56261	42.8733	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	49.8971	-1.	-1.	-1.	1	-1	0.		
6.51331	58.8936	334	0	(0)26	(0)29	(0)29	(0)26	(0)27	-2.63737	-2.63737	18.4481	0.944853	0.	-2.63737	43.0974	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	50.0933	-1.	-1.	-1.	1	-1	0.		
6.53391	48.5341	335	0	(0)26	(0)29	(0)29	(0)26	(0)28	-2.712	-2.712	18.4481	0.944853	0.	-2.712	43.3211	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	41.205	-1.	-1.	-1.	1	-1	0.		
6.55032	60.95	336	0	(0)26	(0)29	(0)29	(0)26	(0)28	-2.80256	-2.80256	18.4481	0.944853	0.	-2.80256	43.5926	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	62.7909	-1.	-1.	-1.	1	-1	0.		
6.57024	50.1869	337	0	(0)27	(0)30	(0)29	(0)26	(0)28	-2.87466	-2.87466	18.4481	0.944853	0.	-2.87466	43.8087	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	41.1705	-1.	-1.	-1.	1	-1	0.		
6.58632	62.216	338	0	(0)27	(0)30	(0)29	(0)26	(0)28	-2.96224	-2.96224	18.4481	0.944853	0.	-2.96224	44.0712	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	61.9843	-1.	-1.	-1.	1	-1	0.		
6.60446	55.1339	339	0	(0)27	(0)30	(0)29	(0)27	(0)28	-3.03288	-3.03288	18.4481	0.944853	0.	-3.03288	44.283	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	44.3084	-1.	-1.	-1.	1	-1	0.		
6.62131	59.3206	340	0	(0)27	(0)30	(0)30	(0)27	(0)28	-3.1126	-3.1126	18.4481	0.944853	0.	-3.1126	44.522	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	50.	53.7969	-1.	-1.	-1.	1	-1	0.		
6.638	59.9161	341	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.11112	-3.11112	18.4481	0.944853	0.	-3.11112	44.5175	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	1.01004	-1.	-1.	-1.	1	-1	0.		
6.65552	57.095	342	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.10965	-3.10965	18.4481	0.944853	0.	-3.10965	44.5131	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	0.952917	-1.	-1.	-1.	1	-1	0.		
6.67232	59.5189	343	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.10811	-3.10811	18.4481	0.944853	0.	-3.10811	44.5085	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	1.04245	-1.	-1.	-1.	1	-1	0.		
6.68838	62.244	344	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.10663	-3.10663	18.4481	0.944853	0.	-3.10663	44.5041	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	1.04579	-1.	-1.	-1.	1	-1	0.		
6.7053	59.1016	345	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.10522	-3.10522	18.4481	0.944853	0.	-3.10522	44.4999	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	0.949514	-1.	-1.	-1.	1	-1	0.		
6.72132	62.4411	346	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.10373	-3.10373	18.4481	0.944853	0.	-3.10373	44.4954	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	1.05651	-1.	-1.	-1.	1	-1	0.		
6.7385	58.1912	347	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.10232	-3.10232	18.4481	0.944853	0.	-3.10232	44.4912	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	0.931936	-1.	-1.	-1.	1	-1	0.		
6.75535	59.3717	348	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.10081	-3.10081	18.4481	0.944853	0.	-3.10081	44.4867	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	1.02029	-1.	-1.	-1.	1	-1	0.		
6.77233	58.8904	349	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.09933	-3.09933	18.4481	0.944853	0.	-3.09933	44.4822	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	0.991894	-1.	-1.	-1.	1	-1	0.		
6.78936	58.7057	350	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.09784	-3.09784	18.4481	0.944853	0.	-3.09784	44.4777	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	0.996864	-1.	-1.	-1.	1	-1	0.		
6.80631	58.9963	351	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.09634	-3.09634	18.4481	0.944853	0.	-3.09634	44.4733	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	1.00495	-1.	-1.	-1.	1	-1	0.		
6.82335	58.7099	352	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.09485	-3.09485	18.4481	0.944853	0.	-3.09485	44.4688	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	0.995144	-1.	-1.	-1.	1	-1	0.		
6.84032	58.9292	353	1	(0)27	(0)30	(0)30	(0)27	(0)28	-3.09336	-3.09336	18.4481	0.944853	0.	-3.09336	44.4643	0.	-0.316445	0.948611	0.	-0.316445	0.948611	0.	0.	0.	18.4481	-1.	1.00374	-1.	-1.	-1.	1	-1	0.		
