Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.28982	50.1904	174	0	1	29	29	1	14	2.81212	0.636042	0.941191	-2.78176	0.136728	0.	1.25345e-002	0.999921	0.	1.25345e-002	0.999921	0.	5.75848	0.718194	10.0003	0	
3.3065	59.9244	175	0	1	30	29	2	15	2.80888	0.640367	0.941191	-2.77715	0.19462	0.	1.4147e-002	0.9999	0.	1.4147e-002	0.9999	0.	5.54377	0.810591	12.8129	0	
3.32246	62.6723	176	0	2	30	30	2	15	2.80521	0.533638	0.941191	-2.77171	0.260962	0.	1.60096e-002	0.999872	0.	1.60096e-002	0.999872	0.	6.4037	0.917319	14.6879	0	
3.33946	58.8148	177	0	2	30	30	2	16	2.80201	0.537939	0.941191	-2.76668	0.333314	0.	1.761e-002	0.999845	0.	1.761e-002	0.999845	0.	5.50282	1.00903	15.938	0	
3.35547	62.4584	178	0	3	31	31	3	16	2.79863	0.440167	0.941191	-2.76118	0.409902	0.	1.93162e-002	0.999813	0.	1.93162e-002	0.999813	0.	5.86631	1.1068	16.8755	0	
3.37519	50.7105	179	0	3	31	31	3	17	2.79567	0.451182	0.941191	-2.75607	0.489586	0.	2.07867e-002	0.999784	0.	2.07867e-002	0.999784	0.	5.05615	1.19107	17.5005	0	
3.39146	61.4813	180	0	4	32	32	4	17	2.79243	0.3582	0.941191	-2.75031	0.576358	0.	2.24091e-002	0.999749	0.	2.24091e-002	0.999749	0.	5.57893	1.28406	19.0631	0	
3.40846	58.8273	181	0	4	33	32	4	18	2.78914	0.361502	0.941191	-2.74416	0.676161	0.	2.40055e-002	0.999712	0.	2.40055e-002	0.999712	0.	5.4894	1.37555	21.8757	0	
3.42445	62.5079	182	0	5	33	33	5	18	2.78565	0.263094	0.941191	-2.73737	0.783075	0.	2.57225e-002	0.999669	0.	2.57225e-002	0.999669	0.	5.90445	1.47395	23.4382	0	
3.44046	62.4725	183	0	5	34	34	5	19	2.78245	0.270796	0.941191	-2.73079	0.89451	0.	2.72284e-002	0.999629	0.	2.72284e-002	0.999629	0.	5.17885	1.56027	24.3757	0	
3.45745	58.8503	184	0	6	35	35	6	20	2.77922	0.27285	0.941191	-2.72366	1.01164	0.	2.88219e-002	0.999585	0.	2.88219e-002	0.999585	0.	5.48019	1.6516	25.6258	0	
3.47347	62.4372	185	0	7	36	35	7	20	2.77581	0.179179	0.941191	-2.71616	1.13161	0.	3.04561e-002	0.999536	0.	3.04561e-002	0.999536	0.	5.62027	1.74528	26.2508	0	
3.49047	58.8106	186	0	7	37	36	7	21	2.77228	0.180778	0.941191	-2.70826	1.26174	0.	3.20416e-002	0.999487	0.	3.20416e-002	0.999487	0.	5.45333	1.83616	28.4384	0	
3.50645	62.5787	187	0	8	38	37	8	22	2.76871	0.176001	0.941191	-2.6996	1.40043	0.	3.3731e-002	0.999431	0.	3.3731e-002	0.999431	0.	5.81097	1.93301	30.3134	0	
3.52346	58.8064	188	0	9	39	38	9	23	2.76496	0.167013	0.941191	-2.69037	1.54484	0.	3.54775e-002	0.99937	0.	3.54775e-002	0.99937	0.	6.0075	2.03314	31.5635	0	
3.54046	58.8231	189	0	10	40	39	10	24	2.76107	0.155343	0.941191	-2.68064	1.69354	0.	3.72563e-002	0.999306	0.	3.72563e-002	0.999306	0.	6.11892	2.13512	32.501	0	
3.55741	58.9981	190	0	11	41	41	11	25	2.75708	0.141289	0.941191	-2.67041	1.84654	0.	3.90593e-002	0.999237	0.	3.90593e-002	0.999237	0.	6.20308	2.23851	33.4385	0	
3.57446	58.642	191	0	12	42	42	12	26	2.75306	0.127417	0.941191	-2.65975	2.00386	0.	4.08533e-002	0.999165	0.	4.08533e-002	0.999165	0.	6.17207	2.34137	34.376	0	
3.59147	58.7908	192	0	12	43	43	13	27	2.74904	0.113058	0.941191	-2.64879	2.16262	0.	4.26313e-002	0.999091	0.	4.26313e-002	0.999091	0.	6.11752	2.44333	34.6886	0	
3.60846	58.8503	193	0	13	44	44	14	28	2.74498	9.80392e-002	0.941191	-2.63742	2.32426	0.	4.44077e-002	0.999013	0.	4.44077e-002	0.999013	0.	6.11267	2.54521	35.3136	0	
3.62547	58.8096	194	0	14	45	45	15	29	2.74092	8.28147e-002	0.941191	-2.62559	2.49022	0.	4.61733e-002	0.998933	0.	4.61733e-002	0.998933	0.	6.07591	2.64647	36.2511	0	
3.64146	62.5315	195	0	15	46	46	16	30	2.73687	6.80409e-002	0.941191	-2.61345	2.65762	0.	4.79174e-002	0.998851	0.	4.79174e-002	0.998851	0.	6.00241	2.74651	36.5636	0	
3.65749	62.3855	196	0	16	48	48	17	31	2.73278	5.17589e-002	0.941191	-2.60079	2.82934	0.	4.96671e-002	0.998766	0.	4.96671e-002	0.998766	0.	6.02247	2.84689	37.5011	0	
3.67446	58.9257	197	0	17	49	49	18	32	2.72874	3.59424e-002	0.941191	-2.58775	3.00395	0.	5.13883e-002	0.998679	0.	5.13883e-002	0.998679	0.	5.92435	2.94563	38.1262	0	
3.69146	58.8304	198	0	18	50	50	19	34	2.72475	0.102025	0.941191	-2.5744	3.18001	0.	5.30818e-002	0.99859	0.	5.30818e-002	0.99859	0.	5.82982	3.04279	38.4387	0	
3.70746	62.4867	199	0	20	52	52	20	35	2.72068	7.77516e-002	0.941191	-2.56021	3.36026	0.	5.48959e-002	0.998492	0.	5.48959e-002	0.998492	0.	6.24543	3.14688	39.3762	0	
3.72446	58.8096	200	0	21	53	53	21	36	2.71644	5.46851e-002	0.941191	-2.54561	3.54339	0.	5.66775e-002	0.998393	0.	5.66775e-002	0.998393	0.	6.13437	3.24912	40.	0	
3.74048	62.429	201	0	22	55	55	22	37	2.71238	3.46529e-002	0.941191	-2.53089	3.72659	0.	5.83792e-002	0.998294	0.	5.83792e-002	0.998294	0.	5.85982	3.34679	40.	0	
3.75749	58.7929	202	0	23	56	56	23	39	2.70848	9.31122e-002	0.941191	-2.51602	3.90983	0.	6.00098e-002	0.998198	0.	6.00098e-002	0.998198	0.	5.61551	3.44038	40.	0	
3.77454	58.6523	203	0	24	57	58	24	40	2.70462	6.95423e-002	0.941191	-2.50069	4.09297	0.	6.1708e-002	0.998094	0.	6.1708e-002	0.998094	0.	5.84855	3.53785	40.	0	
3.79146	59.0865	204	0	25	59	59	26	41	2.70078	5.01743e-002	0.941191	-2.48527	4.27618	0.	6.332e-002	0.997993	0.	6.332e-002	0.997993	0.	5.55261	3.6304	40.	0	
3.80846	58.8325	205	0	26	60	61	27	43	2.69712	0.104095	0.941191	-2.46974	4.45944	0.	6.48535e-002	0.997895	0.	6.48535e-002	0.997895	0.	5.28252	3.71844	40.	0	
3.82446	62.5091	206	0	28	62	62	28	44	2.69356	8.35827e-002	0.941191	-2.45387	4.64265	0.	6.64102e-002	0.997792	0.	6.64102e-002	0.997792	0.	5.36333	3.80783	40.	0	
3.84146	58.8127	207	0	29	63	64	29	45	2.6901	6.67671e-002	0.941191	-2.43793	4.82593	0.	6.78797e-002	0.997694	0.	6.78797e-002	0.997694	0.	5.06324	3.89222	40.	0	
3.85746	62.5067	208	0	30	65	65	30	47	2.68683	0.117903	0.941191	-2.42192	5.00926	0.	6.92673e-002	0.997598	0.	6.92673e-002	0.997598	0.	4.78152	3.97191	40.	0	
3.87347	62.4513	209	0	31	66	67	32	48	2.68379	0.103213	0.941191	-2.40573	5.19261	0.	7.06253e-002	0.997503	0.	7.06253e-002	0.997503	0.	4.6797	4.0499	40.	0	
3.89018	59.854	210	0	32	68	69	33	49	2.68088	9.19118e-002	0.941191	-2.38951	5.37602	0.	7.18959e-002	0.997412	0.	7.18959e-002	0.997412	0.	4.37934	4.12289	40.	0	
3.90647	61.4038	211	0	34	69	70	34	51	2.67834	0.145934	0.941191	-2.3734	5.55956	0.	7.3025e-002	0.99733	0.	7.3025e-002	0.99733	0.	3.89149	4.18775	40.	0	
3.92362	58.284	212	0	35	71	72	35	52	2.68014	0.232442	0.941191	-2.36121	5.74391	0.	7.25104e-002	0.997368	0.	7.25104e-002	0.997368	0.	-1.77362	4.15819	40.	0	
3.94046	59.3873	213	0	36	73	74	36	54	2.67797	0.275488	0.941191	-2.34495	5.92742	0.	7.36584e-002	0.997284	0.	7.36584e-002	0.997284	0.	3.95702	4.22414	40.	0	
3.95746	58.8263	214	0	37	74	75	38	55	2.67729	0.293001	0.941191	-2.32983	6.11148	0.	7.42563e-002	0.997239	0.	7.42563e-002	0.997239	0.	2.06107	4.25849	40.	0	
3.97497	57.1016	215	0	39	76	77	39	56	2.67653	0.305337	0.941191	-2.31446	6.29547	0.	7.49106e-002	0.99719	0.	7.49106e-002	0.99719	0.	2.25566	4.29608	40.	0	
3.99148	60.5841	216	0	40	78	79	40	58	2.67577	0.360422	0.941191	-2.29887	6.47941	0.	7.56046e-002	0.997138	0.	7.56046e-002	0.997138	0.	2.39273	4.33596	40.	0	
4.00848	58.8315	217	0	41	79	80	42	59	2.67472	0.355003	0.941191	-2.28272	6.66316	0.	7.64762e-002	0.997071	0.	7.64762e-002	0.997071	0.	3.00482	4.38604	40.	0	
4.0245	62.4066	218	0	43	81	82	43	61	2.67368	0.389267	0.941191	-2.26645	6.84691	0.	7.73302e-002	0.997006	0.	7.73302e-002	0.997006	0.	2.9446	4.43512	40.	0	
4.04046	62.645	219	0	44	83	84	44	62	2.67246	0.372506	0.941191	-2.24975	7.03053	0.	7.82945e-002	0.99693	0.	7.82945e-002	0.99693	0.	3.32532	4.49054	40.	0	
4.05648	62.4431	220	0	45	84	86	46	64	2.67133	0.39164	0.941191	-2.233	7.21419	0.	7.92048e-002	0.996858	0.	7.92048e-002	0.996858	0.	3.13909	4.54286	40.	0	
4.0746	55.1951	221	0	47	86	88	47	65	2.67009	0.367732	0.941191	-2.21594	7.39777	0.	8.01767e-002	0.996781	0.	8.01767e-002	0.996781	0.	3.35169	4.59872	40.	0	
4.09148	59.2439	222	0	48	88	90	48	67	2.66898	0.375096	0.941191	-2.19888	7.58142	0.	8.10715e-002	0.996708	0.	8.10715e-002	0.996708	0.	3.08604	4.65016	40.	0	
4.10747	62.5374	223	0	49	90	92	50	69	2.66782	0.371359	0.941191	-2.1816	7.76502	0.	8.19899e-002	0.996633	0.	8.19899e-002	0.996633	0.	3.16786	4.70295	40.	0	
4.12447	58.8148	224	0	51	92	93	51	70	2.66664	0.340543	0.941191	-2.16419	7.94862	0.	8.28962e-002	0.996558	0.	8.28962e-002	0.996558	0.	3.12634	4.75506	40.	0	
4.14147	58.8325	225	0	52	93	95	53	72	2.66989	0.42512	0.941191	-2.15107	8.13262	0.	8.20368e-002	0.996629	0.	8.20368e-002	0.996629	0.	-2.96443	4.70565	40.	0	
4.15847	58.8002	226	0	54	95	97	54	74	2.66846	0.388104	0.941191	-2.13322	8.31604	0.	8.31163e-002	0.99654	0.	8.31163e-002	0.99654	0.	3.7237	4.76771	40.	0	
4.17547	58.8378	227	0	55	97	99	56	75	2.67216	0.453646	0.941191	-2.12039	8.49995	0.	8.21328e-002	0.996621	0.	8.21328e-002	0.996621	0.	-3.39269	4.71117	40.	0	
4.19247	58.8096	228	0	56	99	101	57	77	2.67062	0.395787	0.941191	-2.1023	8.68327	0.	8.33041e-002	0.996524	0.	8.33041e-002	0.996524	0.	4.04066	4.77851	40.	0	
4.20847	62.5162	229	0	58	101	104	59	79	2.67467	0.457719	0.941191	-2.08973	8.86711	0.	8.2205e-002	0.996615	0.	8.2205e-002	0.996615	0.	-3.79168	4.71532	40.	0	
4.22452	62.2823	230	0	59	103	106	60	80	2.67313	0.384533	0.941191	-2.07159	9.05041	0.	8.33894e-002	0.996517	0.	8.33894e-002	0.996517	0.	4.08593	4.78342	40.	0	
4.24147	59.0107	231	0	61	105	108	62	82	2.67752	0.437243	0.941191	-2.05936	9.23416	0.	8.21562e-002	0.996619	0.	8.21562e-002	0.996619	0.	-4.25423	4.71251	40.	0	
4.25848	58.8054	232	0	62	107	110	63	84	2.68214	0.478763	0.941191	-2.0474	9.41792	0.	8.0906e-002	0.996722	0.	8.0906e-002	0.996722	0.	-4.31217	4.64064	40.	0	
4.2755	58.7366	233	0	64	109	112	65	86	2.68722	0.514548	0.941191	-2.03596	9.60162	0.	7.95475e-002	0.996831	0.	7.95475e-002	0.996831	0.	-4.68508	4.56256	40.	0	
4.29247	58.9435	234	0	66	111	114	66	87	2.69277	0.573388	0.941191	-2.02507	9.78526	0.	7.80724e-002	0.996948	0.	7.80724e-002	0.996948	0.	-5.08704	4.47778	40.	0	
4.31021	56.3738	235	0	67	113	117	68	89	2.69072	0.422404	0.941191	-2.00676	9.96824	0.	7.96299e-002	0.996824	0.	7.96299e-002	0.996824	0.	5.37118	4.56729	40.	0	
4.32647	61.4824	236	0	69	116	119	69	91	2.69657	0.445502	0.941191	-1.99646	10.1517	0.	7.79221e-002	0.996959	0.	7.79221e-002	0.996959	0.	-5.8894	4.46914	40.	0	
4.34419	56.4458	237	0	70	118	121	71	93	2.70262	0.456253	0.941191	-1.98653	10.3352	0.	7.61914e-002	0.997093	0.	7.61914e-002	0.997093	0.	-5.96747	4.36968	40.	0	
4.36148	57.811	238	0	72	120	124	73	95	2.70914	0.46132	0.941191	-1.9773	10.5186	0.	7.43159e-002	0.997235	0.	7.43159e-002	0.997235	0.	-6.46599	4.26191	40.	0	
4.37837	59.2206	239	0	73	122	126	74	97	2.71615	0.460849	0.941191	-1.96882	10.702	0.	7.22838e-002	0.997384	0.	7.22838e-002	0.997384	0.	-7.00452	4.14517	40.	0	
4.39716	53.2179	240	0	75	124	128	76	99	2.72367	0.454553	0.941191	-1.96114	10.8852	0.	7.00857e-002	0.997541	0.	7.00857e-002	0.997541	0.	-7.57575	4.01891	40.	0	
4.41519	55.4593	241	0	77	127	131	78	101	2.7317	0.443331	0.941191	-1.95432	11.0683	0.	6.77097e-002	0.997705	0.	6.77097e-002	0.997705	0.	-8.18771	3.88245	40.	0	
4.43363	54.2452	242	0	78	129	133	79	103	2.74027	0.426933	0.941191	-1.94843	11.2513	0.	6.51433e-002	0.997876	0.	6.51433e-002	0.997876	0.	-8.84194	3.73508	40.	0	
4.45192	54.6551	243	0	80	131	136	81	105	2.74939	0.406211	0.941191	-1.94354	11.4342	0.	6.23732e-002	0.998053	0.	6.23732e-002	0.998053	0.	-9.54238	3.57604	40.	0	
4.47038	54.1893	244	0	82	134	138	83	107	2.75908	0.380737	0.941191	-1.93972	11.617	0.	5.93868e-002	0.998235	0.	5.93868e-002	0.998235	0.	-10.2856	3.40462	40.	0	
4.49098	48.5424	245	0	84	136	141	85	109	2.76936	0.3519	0.941191	-1.93704	11.7996	0.	5.6168e-002	0.998421	0.	5.6168e-002	0.998421	0.	-11.0837	3.21989	40.	0	
4.50848	57.138	246	0	85	139	144	86	111	2.78076	0.330913	0.941191	-1.93611	11.9818	0.	5.24984e-002	0.998621	0.	5.24984e-002	0.998621	0.	-12.634	3.00932	40.	0	
4.5255	58.7459	247	0	87	141	146	88	113	2.79277	0.305566	0.941191	-1.93647	12.1639	0.	4.859e-002	0.998819	0.	4.859e-002	0.998819	0.	-13.4531	2.7851	40.	0	
4.54248	58.8848	248	0	89	144	149	90	115	2.80539	0.276627	0.941191	-1.93818	12.3459	0.	4.44275e-002	0.999013	0.	4.44275e-002	0.999013	0.	-14.3252	2.54635	40.	0	
4.56002	57.0347	249	0	91	146	152	92	118	2.81924	0.107298	0.941191	-1.94196	12.5274	0.	3.97574e-002	0.999209	0.	3.97574e-002	0.999209	0.	-16.0688	2.27853	40.	0	
4.57649	60.7229	250	0	93	149	154	94	120	2.83595	0.115076	0.941191	-1.94906	12.7082	0.	3.41233e-002	0.999418	0.	3.41233e-002	0.999418	0.	-19.3818	1.9555	40.	0	
4.59522	53.3636	251	0	95	151	157	96	122	2.85323	0.12472	0.941191	-1.95816	12.8886	0.	2.81038e-002	0.999605	0.	2.81038e-002	0.999605	0.	-20.7036	1.61044	40.	0	
4.61462	51.5694	252	0	97	154	160	98	125	2.87094	-6.06692e-002	0.941191	-1.96876	13.0689	0.	2.19216e-002	0.99976	0.	2.19216e-002	0.99976	0.	-21.2595	1.25612	40.	0	
4.63378	52.1736	253	0	98	157	163	99	127	2.89382	1.0544e-002	0.941191	-1.98504	13.2476	0.	1.39469e-002	0.999903	0.	1.39469e-002	0.999903	0.	-27.4196	0.799124	40.	0	
4.65353	50.6307	254	0	100	159	165	101	129	2.91602	5.67972e-002	0.941191	-2.00256	13.4262	0.	6.04595e-003	0.999982	0.	6.04595e-003	0.999982	0.	-27.1629	0.34641	40.	0	
4.6715	55.6662	255	0	102	162	168	103	132	2.9386	-0.132053	0.941191	-2.02178	13.6046	0.	-1.9747e-003	0.999998	0.	-1.9747e-003	0.999998	0.	-27.5731	-0.113142	40.	0	
4.69132	50.4372	256	0	104	165	171	105	134	2.9678	6.62925e-004	0.941191	-2.04828	13.7809	0.	-1.23048e-002	0.999924	0.	-1.23048e-002	0.999924	0.	-35.5134	-0.705032	40.	0	
4.70752	61.7506	257	0	107	167	174	107	136	2.99477	7.45995e-002	0.941191	-2.07492	13.9574	0.	-2.19701e-002	0.999759	0.	-2.19701e-002	0.999759	0.	-33.2319	-1.2589	40.	0	
4.72461	58.5053	258	0	109	170	177	109	139	3.02159	-0.137141	0.941191	-2.10306	14.1337	0.	-3.15513e-002	0.999502	0.	-3.15513e-002	0.999502	0.	-32.9495	-1.80806	40.	0	
4.74149	59.2577	259	0	111	173	180	111	141	3.05562	2.58053e-002	0.941191	-2.13931	14.3073	0.	-4.37003e-002	0.999045	0.	-4.37003e-002	0.999045	0.	-41.795	-2.50464	40.	0	
4.75846	58.9005	260	0	113	176	182	113	144	3.0862	-0.182539	0.941191	-2.17492	14.4816	0.	-5.47341e-002	0.998501	0.	-5.47341e-002	0.998501	0.	-37.9777	-3.1376	40.	0	
4.77548	58.7741	261	0	115	179	185	115	147	3.12082	-0.362405	0.941191	-2.2157	14.6541	0.	-6.70738e-002	0.997748	0.	-6.70738e-002	0.997748	0.	-42.5	-3.84593	40.	0	
4.79281	57.6892	262	0	117	182	188	117	149	3.15543	-0.273453	0.941191	-2.2586	14.8261	0.	-7.94033e-002	0.996843	0.	-7.94033e-002	0.996843	0.	-42.5	-4.55427	40.	0	
4.81432	46.4984	263	0	119	184	191	119	152	3.18879	-0.531341	0.941191	-2.30364	14.9975	0.	-9.17206e-002	0.995785	0.	-9.17206e-002	0.995785	0.	-42.5	-5.2626	40.	0	
4.83444	49.7092	264	0	122	187	194	122	154	3.22267	-0.492982	0.941191	-2.35078	15.1684	0.	-0.104024	0.994575	0.	-0.104024	0.994575	0.	-42.5	-5.97093	40.	0	
4.85334	52.9026	265	0	124	190	196	124	157	3.25509	-0.82514	0.941191	-2.40004	15.3387	0.	-0.116311	0.993213	0.	-0.116311	0.993213	0.	-42.5	-6.67927	40.	0	
4.87342	49.8078	266	0	126	193	199	126	160	3.28748	-1.20004	0.941191	-2.4514	15.5084	0.	-0.128581	0.991699	0.	-0.128581	0.991699	0.	-42.5	-7.3876	40.	0	
4.89048	58.6067	267	0	129	196	202	128	163	3.31882	-1.61557	0.941191	-2.50485	15.6774	0.	-0.140831	0.990034	0.	-0.140831	0.990034	0.	-42.5	-8.09593	40.	0	
4.909	53.9959	268	0	131	199	205	131	165	3.34889	-1.67666	0.941191	-2.56039	15.8457	0.	-0.153059	0.988217	0.	-0.153059	0.988217	0.	-42.5	-8.80427	40.	0	
4.92548	60.6795	269	0	134	202	208	133	168	3.37709	-2.15081	0.941191	-2.618	16.0134	0.	-0.165265	0.986249	0.	-0.165265	0.986249	0.	-42.5	-9.5126	40.	0	
4.94381	54.5615	270	0	136	204	210	135	171	3.40409	-2.64435	0.941191	-2.67768	16.1803	0.	-0.177444	0.984131	0.	-0.177444	0.984131	0.	-42.5	-10.2209	40.	0	
4.9657	45.6728	271	0	138	207	213	138	174	3.42926	-3.15095	0.941191	-2.73942	16.3464	0.	-0.189597	0.981862	0.	-0.189597	0.981862	0.	-42.5	-10.9293	40.	0	
4.98773	45.3949	272	0	141	210	216	140	177	3.45249	-3.66993	0.941191	-2.80321	16.5118	0.	-0.201721	0.979443	0.	-0.201721	0.979443	0.	-42.5	-11.6376	40.	0	
5.00893	47.1731	273	0	144	213	219	143	179	3.4737	-3.78448	0.941191	-2.86904	16.6764	0.	-0.213814	0.976874	0.	-0.213814	0.976874	0.	-42.5	-12.3459	40.	0	
5.0255	60.349	274	0	146	216	221	145	182	3.49347	-4.31839	0.941191	-2.9369	16.8402	0.	-0.225874	0.974157	0.	-0.225874	0.974157	0.	-42.5	-13.0543	40.	0	
5.04483	51.7264	275	0	149	218	224	148	185	3.51059	-4.85799	0.941191	-3.00678	17.0031	0.	-0.2379	0.97129	0.	-0.2379	0.97129	0.	-42.5	-13.7626	40.	0	
5.06953	40.4963	276	0	151	221	227	150	188	3.5255	-5.40439	0.941191	-3.07867	17.1651	0.	-0.249889	0.968275	0.	-0.249889	0.968275	0.	-42.5	-14.4709	40.	0	
5.09225	44.0115	277	0	154	224	229	153	191	3.53816	-5.95316	0.941191	-3.15256	17.3263	0.	-0.26184	0.965111	0.	-0.26184	0.965111	0.	-42.5	-15.1793	40.	0	
5.10849	61.5567	278	0	157	226	232	155	193	3.54856	-6.08328	0.941191	-3.22843	17.4865	0.	-0.273751	0.961801	0.	-0.273751	0.961801	0.	-42.5	-15.8876	40.	0	
5.12775	51.9177	279	0	160	229	234	158	196	3.55867	-6.63338	0.941191	-3.30627	17.6457	0.	-0.28562	0.958343	0.	-0.28562	0.958343	0.	-42.5	-16.5959	40.	0	
5.1504	44.1499	280	0	162	232	237	161	199	3.56472	-7.18047	0.941191	-3.38608	17.804	0.	-0.297446	0.954739	0.	-0.297446	0.954739	0.	-42.5	-17.3043	40.	0	
5.17149	47.4277	281	0	165	234	240	163	202	3.56852	-7.72583	0.941191	-3.46784	17.9613	0.	-0.309226	0.950989	0.	-0.309226	0.950989	0.	-42.5	-18.0126	40.	0	
5.19412	44.1817	282	0	168	237	242	166	205	3.57011	-8.26432	0.941191	-3.55154	18.1175	0.	-0.320959	0.947093	0.	-0.320959	0.947093	0.	-42.5	-18.7209	40.	0	
5.21709	43.5423	283	0	171	240	244	169	208	3.56954	-8.79502	0.941191	-3.63717	18.2728	0.	-0.332643	0.943053	0.	-0.332643	0.943053	0.	-42.5	-19.4293	40.	0	
5.24124	41.412	284	0	174	242	247	172	210	3.56689	-8.90829	0.941191	-3.7247	18.4269	0.	-0.344276	0.938869	0.	-0.344276	0.938869	0.	-42.5	-20.1376	40.	0	
5.26146	49.451	285	0	176	245	249	174	213	3.56553	-9.42366	0.941191	-3.81414	18.5799	0.	-0.355856	0.934541	0.	-0.355856	0.934541	0.	-42.5	-20.8459	40.	0	
5.29066	34.2449	286	0	179	247	252	177	216	3.55905	-9.92775	0.941191	-3.90546	18.7319	0.	-0.367382	0.93007	0.	-0.367382	0.93007	0.	-42.5	-21.5543	40.	0	
5.31089	49.4244	287	0	182	250	254	180	219	3.55073	-10.4176	0.941191	-3.99865	18.8827	0.	-0.378852	0.925457	0.	-0.378852	0.925457	0.	-42.5	-22.2626	40.	0	
5.34066	33.5887	288	0	185	252	256	183	221	3.54069	-10.4994	0.941191	-4.09369	19.0323	0.	-0.390264	0.920703	0.	-0.390264	0.920703	0.	-42.5	-22.9709	40.	0	
5.3602	51.1806	289	0	188	254	259	185	224	3.53301	-10.9647	0.941191	-4.19059	19.1807	0.	-0.401616	0.915808	0.	-0.401616	0.915808	0.	-42.5	-23.6793	40.	0	
5.38896	34.7766	290	0	191	257	261	188	227	3.51991	-11.4132	0.941191	-4.2893	19.328	0.	-0.412907	0.910773	0.	-0.412907	0.910773	0.	-42.5	-24.3876	40.	0	
5.41039	46.6628	291	0	193	259	263	191	229	3.50543	-11.4658	0.941191	-4.38983	19.474	0.	-0.424135	0.905599	0.	-0.424135	0.905599	0.	-42.5	-25.0959	40.	0	
5.43538	40.0092	292	0	196	261	265	194	232	3.49401	-11.8843	0.941191	-4.49216	19.6187	0.	-0.435298	0.900286	0.	-0.435298	0.900286	0.	-42.5	-25.8043	40.	0	
5.45838	43.4898	293	0	199	264	267	197	234	3.47715	-11.9147	0.941191	-4.59627	19.7622	0.	-0.446395	0.894836	0.	-0.446395	0.894836	0.	-42.5	-26.5126	40.	0	
5.47449	62.0653	294	0	202	266	269	199	237	3.46382	-12.2998	0.941191	-4.70215	19.9044	0.	-0.457423	0.889249	0.	-0.457423	0.889249	0.	-42.5	-27.2209	40.	0	
5.49349	52.6353	295	0	205	268	272	202	239	3.44505	-12.3077	0.941191	-4.80977	20.0452	0.	-0.468381	0.883526	0.	-0.468381	0.883526	0.	-42.5	-27.9293	40.	0	
5.51397	48.8142	296	0	207	270	274	205	242	3.43019	-12.6574	0.941191	-4.91913	20.1847	0.	-0.479268	0.877669	0.	-0.479268	0.877669	0.	-42.5	-28.6376	40.	0	
5.53507	47.408	297	0	210	273	276	208	244	3.41	-12.6432	0.941191	-5.0302	20.3229	0.	-0.490081	0.871677	0.	-0.490081	0.871677	0.	-42.5	-29.3459	40.	0	
5.55736	44.8638	298	0	213	275	278	211	247	3.39397	-12.9562	0.941191	-5.14298	20.4596	0.	-0.50082	0.865551	0.	-0.50082	0.865551	0.	-42.5	-30.0543	40.	0	
5.57351	61.9214	299	0	216	277	280	213	249	3.37283	-12.9157	0.941191	-5.25743	20.595	0.	-0.511482	0.859294	0.	-0.511482	0.859294	0.	-42.5	-30.7626	40.	0	
5.59314	50.9366	300	0	219	279	282	216	252	3.35605	-13.1898	0.941191	-5.37356	20.7289	0.	-0.522066	0.852905	0.	-0.522066	0.852905	0.	-42.5	-31.4709	40.	0	
5.61273	51.0473	301	0	221	281	284	219	254	3.33445	-13.1238	0.941191	-5.49132	20.8614	0.	-0.53257	0.846386	0.	-0.53257	0.846386	0.	-42.5	-32.1793	40.	0	
5.6338	47.4569	302	0	224	283	285	221	256	3.31728	-13.048	0.941191	-5.61072	20.9925	0.	-0.542993	0.839737	0.	-0.542993	0.839737	0.	-42.5	-32.8876	40.	0	
5.65246	53.588	303	0	227	285	287	224	259	3.3001	-13.2681	0.941191	-5.73173	21.122	0.	-0.553332	0.832961	0.	-0.553332	0.832961	0.	-42.5	-33.5959	40.	0	
5.67032	55.9984	304	0	229	287	289	227	261	3.27846	-13.1681	0.941191	-5.85432	21.25	0.	-0.563588	0.826056	0.	-0.563588	0.826056	0.	-42.5	-34.3043	40.	0	
5.69011	50.518	305	0	232	289	291	229	263	3.26138	-13.0553	0.941191	-5.9785	21.3765	0.	-0.573757	0.819026	0.	-0.573757	0.819026	0.	-42.5	-35.0126	40.	0	
5.70651	61.0002	306	0	234	291	293	232	265	3.24455	-12.9323	0.941191	-6.10422	21.5015	0.	-0.583838	0.81187	0.	-0.583838	0.81187	0.	-42.5	-35.7209	40.	0	
5.72445	55.743	307	0	237	293	295	234	267	3.228	-12.7985	0.941191	-6.23149	21.6249	0.	-0.59383	0.804591	0.	-0.59383	0.804591	0.	-42.5	-36.4293	40.	0	
5.7415	58.6513	308	0	240	295	296	237	270	3.21181	-12.9338	0.941191	-6.36026	21.7467	0.	-0.603731	0.797188	0.	-0.603731	0.797188	0.	-42.5	-37.1376	40.	0	
5.7575	62.4973	309	0	242	297	298	239	272	3.19176	-12.7759	0.941191	-6.49054	21.8669	0.	-0.61354	0.789663	0.	-0.61354	0.789663	0.	-42.5	-37.8459	40.	0	
5.77349	62.5079	310	0	245	298	300	242	274	3.17644	-12.6069	0.941191	-6.62229	21.9855	0.	-0.623256	0.782018	0.	-0.623256	0.782018	0.	-42.5	-38.5543	40.	0	
